rn	rab.all	rab.win.hide.lime.Day.6	rab.win.hide.untreated.Day.6	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
K06918	2.00479742495417	1.98773134982801	2.02759633372491	0.0371718261032763	0.735184786713466	0.0508228689318793	0.475682878982846	0.786668168513823	0.866021937350232	0.9967	0.997916643938656
K06919	3.26116518877233	3.00098888713529	3.36297484069513	0.942804938454074	0.852978109341946	1.18185228816972	0.00399848587424311	0.132263381511586	0.299221996076536	0.102699999999999	0.200907097814981
K06920	5.92025458308941	5.13499173455841	6.51661240648986	1.37806680810607	0.2402481585898	5.87776373683766	4.67861010389608e-05	0.00269424458664492	0.0488354731781583	0.0999999999999986	0.197132258007463
K06921	-3.85840609620829	-2.93293775337161	-5.98420848639043	-4.15284913604797	2.66175259427483	-1.59380824253109	0.000672920018806483	0.0838506157571302	0.219873143247517	0.100199999999999	0.197413605408977
K06922	-7.74878387548443	-5.48083554006899	-9.24852529443365	-3.66403120052533	3.82784674420296	-0.916676304404734	0.147333359326548	0.230678199572107	0.385357390214797	0.310699999999997	0.439912343930271
K06923	5.75598783918482	4.96318357200897	6.44857450123504	1.48837511239508	0.247648302771887	5.71732283256604	4.67861010389608e-05	0.0126223248139181	0.0793093900195161	0.0999999999999986	0.197132258007463
K06924	-9.4582458781886	-10.7473551019414	-7.54753681801283	3.38824903913211	4.37097351618496	0.695384612427868	0.200666683946039	0.338462539462562	0.475726383699894	0.425599999999998	0.533531818143418
K06925	6.09245007522163	5.40429983787614	6.65263919276234	1.24967983614817	0.243813320182281	5.17303842245622	4.67861010389608e-05	0.00507386285555672	0.0577641421765793	0.0999999999999986	0.197132258007463
K06926	-1.21747588424206	-1.78095328947327	-1.05460210244262	0.627167636844307	0.815544623969769	0.733976650027064	0.249333345734005	0.373859300907267	0.539555419987443	0.476599999999992	0.628014202106758
K06928	-7.72195769267668	-6.22976581152427	-9.15097200293498	-2.857907445338	3.53305331839923	-0.771954934538704	0.174000021002175	0.280135874100192	0.43028272815772	0.349999999999998	0.473785843544052
K06929	4.03312961702808	3.82376550588271	4.40557004675053	0.583751788692958	0.455720157522202	1.53457706113789	0.00399848587424311	0.0904300999556797	0.246183042419018	0.103699999999999	0.202310671052126
K06931	-8.87197320522871	-9.72272560930417	-7.58915503669716	2.23825453809477	4.36765021733233	0.458697241225614	0.284477025113961	0.448874895479014	0.580750379729748	0.552499999999998	0.650967427890112
K06932	-7.40934841961142	-7.2912074023195	-7.54391775736379	-1.15999412845939	5.0514884011786	-0.196939559770223	0.42038641208195	0.677755509913475	0.780022955040407	0.809300000000002	0.869809511927737
K06934	2.62259959551614	2.48614287855582	3.2459608227399	0.798175779246176	1.08080446785652	0.865905008045982	0.201333350531476	0.237489454965938	0.403876428416889	0.357599999999996	0.520316903413541
K06935	-9.45070472191393	-10.6270623222386	-7.61432097087688	3.07242057492356	4.35557934761279	0.643448526401877	0.227848115569919	0.368919402959775	0.504343655194212	0.454599999999998	0.562283014290213
K06936	-6.38142326687142	-5.77829954187514	-7.60035925327614	-2.18528456529372	3.66828339283915	-0.545579980824855	0.256495681360653	0.365035230275429	0.523341180787432	0.504799999999993	0.636699516584807
K06937	0.509929446762603	0.326218797620063	0.761104628248333	0.625741314541592	0.951757163892809	0.675453581612634	0.18720854665671	0.304304808682922	0.47363836473827	0.350399999999995	0.500416335759006
K06938	6.33978513596663	5.64992334158437	6.87640287146862	1.2233292520462	0.261657589208738	4.30420942701268	4.67861010389608e-05	0.0295246556496777	0.129264132933783	0.0999999999999986	0.197132258007463
K06939	-8.25203744283709	-8.58974899478385	-7.61838227858797	1.26145543559706	3.93462985114267	0.267321660903959	0.360426388010507	0.549847473004768	0.672874594535867	0.668000000000001	0.754074488549957
K06940	5.86104312629723	5.41963815084462	6.37205352307397	0.87525217515972	0.379430354704988	2.14663175247068	4.67861010389608e-05	0.0264646938088074	0.120983731809969	0.0999999999999986	0.197132258007463
K06941	6.26950756386656	5.63998382920692	6.86210457608143	1.21876007010275	0.210559103647165	5.20313658951179	4.67861010389608e-05	0.0143964194226515	0.0846641920972835	0.0999999999999986	0.197132258007463
K06942	6.10725454299761	5.43438171322829	6.6552157643307	1.22688181548793	0.241781156279698	5.22601051124984	4.67861010389608e-05	0.00554365652938125	0.0583918293861766	0.0999999999999986	0.197132258007463
K06943	-7.44892955979834	-7.31803099586602	-7.66734300100009	-1.12279244758827	4.84564972798104	-0.185122820764838	0.421718857065464	0.663866103019346	0.770317299042685	0.8038	0.865158570327098
K06944	-5.86519116613036	-5.36804458361197	-7.56361319204445	-2.67251974211579	3.1668018930575	-0.800440278567684	0.172000021325098	0.23394675491844	0.399521312971181	0.352299999999997	0.496658454276168
K06945	4.3881131289302	3.07175111504517	5.69782763393092	2.62397223370369	0.464629409931152	5.24254759699109	4.67861010389608e-05	0.0501642797333648	0.177978898627831	0.0999999999999986	0.197132258007463
K06946	-2.55399581669216	-2.45067024177835	-3.17843506728548	-0.908848404205175	2.79736911971581	-0.257940022588228	0.338441045979447	0.441644577525636	0.607669742357502	0.704200000000004	0.807564981548875
K06948	1.00375893627025	1.17086719459471	0.692642547892641	-0.28584953270477	0.990186468989208	-0.35813037630815	0.325116596310885	0.681233838708336	0.792987632345902	0.667300000000001	0.779573526088389
K06949	6.18484380277044	5.49547482838711	6.74119033351839	1.24701101976087	0.257155507263903	4.98952635575222	4.67861010389608e-05	0.00609452717339546	0.059082526346492	0.0999999999999986	0.197132258007463
K06950	5.63945818832242	5.19393932947681	5.99383687039086	0.797261182618397	0.26583854088793	2.18935261277712	4.67861010389608e-05	0.111273976554701	0.27389100944855	0.0999999999999986	0.197132258007463
K06951	-7.09829737760392	-6.51519644126875	-8.30988816671027	-2.08557610286516	2.88798996392781	-0.650758055425617	0.217333348720104	0.316264290724702	0.470416211246866	0.429599999999996	0.550403570568294
K06952	3.72270935272981	3.32095081116333	4.09382814271107	0.77819759969365	0.125681895152673	6.27351291732878	4.67861010389608e-05	0.222918948093116	0.389678300504787	0.0999999999999986	0.197132258007463
K06953	-0.426548194184868	0.653819812234407	-0.741714244248332	-1.39731391503483	0.559451466809076	-1.73616134002709	0.00666291424472393	0.100294210217874	0.258380311524999	0.105099999999999	0.204259162429298
K06954	2.08890022744625	1.88220272304054	3.30841694163083	1.7210742204555	1.3514777785793	1.50022025028433	4.67861010389608e-05	0.102188896435026	0.262191074218279	0.0999999999999986	0.197132258007463
K06955	3.8637791255255	3.62587828859916	4.22625670135011	0.684417083256894	0.813301803419992	0.969292199015727	0.107928085623509	0.192744202868963	0.361643235284298	0.199499999999997	0.336860119252598
K06956	5.42274367698363	4.52647248629675	6.25290900641899	1.75654661489017	0.197636578754977	9.02768140808369	4.67861010389608e-05	0.0239317337955547	0.113856900541674	0.0999999999999986	0.197132258007463
K06957	2.43372732791984	2.35931187353891	2.55515224816116	0.198831761566461	0.515881648029867	0.30167208266473	0.347101938284043	0.472600919473906	0.635435806787206	0.771100000000004	0.849074409490427
K06958	5.99569963104276	5.28592315914021	6.56755354167575	1.28438592388689	0.236618123770501	5.44873981607618	4.67861010389608e-05	0.00296372419218732	0.0505367967186354	0.0999999999999986	0.197132258007463
K06959	6.10346536232789	5.34305365249618	6.65686251754689	1.31265047589103	0.272292856238015	4.9645324742459	4.67861010389608e-05	0.00812094985381173	0.0640529342337347	0.0999999999999986	0.197132258007463
K06960	2.07503983695411	2.14582317836372	1.81359093226467	-0.377481873291493	0.73341737003059	-0.599977944957045	0.224666681302174	0.339835711453096	0.510293133250153	0.402999999999994	0.571872679841975
K06961	-7.44834529327956	-7.3239434138223	-7.62431285699808	-1.17762954339244	4.89983041959574	-0.196294624977831	0.423333336241207	0.680214430731243	0.782610144453004	0.818000000000001	0.875698349397367
K06962	1.56297579963836	1.35559248466952	1.91200983917557	0.461745351732841	0.720822229335081	0.550161538303053	0.311333341481063	0.47382514347089	0.634545303817973	0.650099999999998	0.76099368625937
K06963	-8.85967698973687	-8.58252404070372	-9.20964285859084	-0.465972658118071	3.69663534491921	-0.1003404528262	0.439040641862385	0.531693843463732	0.656275243131841	0.655700000000001	0.740235009667491
K06965	-7.44220603525294	-7.29777837736055	-7.63358584812712	-1.24394333684193	4.90308152897834	-0.200537531559309	0.409726852218993	0.676558314239133	0.780252126745105	0.826600000000001	0.882088764955931
K06966	7.03722044579059	6.34842174353272	7.56560831224029	1.22336922219864	0.247783346389741	4.56300549926005	4.67861010389608e-05	0.017326394910901	0.0934760347712011	0.0999999999999986	0.197132258007463
K06967	3.34113735493589	2.88478800413896	3.66900212950838	0.788084327882157	0.317502101231686	2.44186461344634	4.67861010389608e-05	0.0165267902873278	0.0912950207840439	0.0999999999999986	0.197132258007463
K06968	3.42427401220929	3.16702321142481	3.8114607375434	0.672687223901671	0.425072650615285	1.65024085699913	0.0026683939973155	0.0629380178609584	0.201497792358273	0.101199999999999	0.198809763458924
K06969	5.74022591194991	5.31843741137053	6.08882747268906	0.775839798861685	0.356526500639578	2.09178749747793	4.67861010389608e-05	0.0771441127013234	0.226943157838977	0.0999999999999986	0.197132258007463
K06970	4.44318729503988	4.42590473917074	4.52423866099265	0.159472645298116	0.262658613238759	0.708670284724549	0.213333349149593	0.335599251341938	0.505986290174146	0.394299999999995	0.560366432042075
K06971	-0.631990140838218	-1.20853431967816	0.0468087439883149	-0.179651027279291	1.99399169509671	-0.104811530973805	0.451333335153042	0.873388701926697	0.922249304908025	1	1
K06972	4.96300191623312	4.15492851353222	5.86700011173786	1.83153774900564	0.334072219996854	5.44076648160088	4.67861010389608e-05	0.0015777577466469	0.0407398677050882	0.0999999999999986	0.197132258007463
K06973	3.33972463179046	2.93864061963844	3.54717707775265	0.649345194362127	0.38057846469764	1.76973679831208	4.67861010389608e-05	0.0819439290704366	0.233797509287956	0.0999999999999986	0.197132258007463
K06974	1.34049818673238	1.24749607143666	2.09611445946364	0.887775059607067	1.21535348289546	0.832997507313707	0.211192554338625	0.336788461317684	0.507585966810996	0.387599999999995	0.555073265826819
K06975	6.12910605148916	5.42234753385399	6.60877423494436	1.14811354181002	0.15970881565188	6.29874578636924	4.67861010389608e-05	0.00831062668544596	0.0647430667558281	0.0999999999999986	0.197132258007463
K06976	1.276371875222	1.30027005046491	1.23678050412076	-0.0664655083450212	0.71132076188006	-0.0837559804965567	0.469686876541738	0.747936767672293	0.839421268211026	0.994	0.996170207366979
K06977	-1.86927335365477	-1.80721591787154	-1.9821315651092	-0.188211792347483	1.81193799797767	-0.073783244237968	0.467688209061577	0.667998639492141	0.783305322413581	0.9925	0.995218995671176
K06978	4.77264005628374	4.58753035906536	5.20881124697703	0.720098046379055	0.42464715287552	1.41643086547557	4.67861010389608e-05	0.208796708927989	0.37684043156834	0.0999999999999986	0.197132258007463
K06979	-4.1567591778203	-1.91864571702302	-9.218735892177	-7.03733813664403	2.47478841442943	-2.83148611011529	4.67861010389608e-05	0.0332050829267476	0.123015271821208	0.0999999999999986	0.197132258007463
